Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/11/26 11:36:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,901,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,2030,33,934,0,-55,Excellent Signal(193)
2022/11/26 11:36:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:36:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:36:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:36:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:36:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,2152,35,995,0,-55,Excellent Signal(193)
2022/11/26 11:37:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:37:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:37:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:37:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:37:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
2022/11/26 11:38:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1023,251,9,0,-56,Good Signal(189)
2022/11/26 11:38:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,2274,39,1056,0,-55,Excellent Signal(193)
